shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4189322328049,-86.8774693947436,50,7136.54
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.4173071020559,-86.8837213440157,7,1286.61
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.4182550122835,-86.8929220084798,69,10520.05
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.402981506246,-86.844450588425,33,4776.15
db416ff3-0f30-49ce-a448-0bba8f984215,40.4321897287482,-86.8660142639884,9,1429.23
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3951248139102,-86.8498800371809,35,5783.2
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.420813,-86.839346,37,7523
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4493153163094,-86.9422438321586,17,695.95
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.391500615567,-86.8489580958461,1,62.66
624d1f32-a356-47fb-b477-afd271f462cd,40.479493134954,-86.9312058302101,2,150.29
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4308110244978,-86.9323200032736,83,4126.82
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.424682225268,-86.8842090299254,10,1437.11
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4331834872474,-86.910508090884,21,3969.83
e8ff9056-010e-480e-be87-5fbfd502f830,40.4529658652133,-86.961835306323,6,255.14
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4173987048969,-86.858374585535,17,3597.45
56fdf086-7941-45a1-afb3-b928148109a2,40.461857955364,-86.9244737528741,55,5125.18
ae80f7da-68bb-4e11-82d9-4e434fd30733,40.4276862995438,-86.8822617460645,14,1965.73
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4174536498338,-86.8642709099534,15,3098.38
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4595496034354,-86.9014609993375,31,7081.61
33ace3e0-53ff-4dc0-a898-bd50817a1644,40.4207112145848,-86.8948077794795,33,4862.92
27d96cf3-940c-495a-ba0e-94d497c2f149,40.4182315122027,-86.879721693976,69,9966.14
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3835840751877,-86.8909427160586,45,4602.42
2a068c67-dc1e-4ead-a035-c4161cb0a07e,40.39185,-86.84846,3,122.39
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4245414092864,-86.9190750669882,2,625.3
6a4db531-9f9e-496b-a86e-3d422ec5feed,40.4164102921731,-86.886651181379,16,4213.03
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3989359391162,-86.8533864797114,28,5187.84
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4321924109574,-86.8589667593817,82,9330.27
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4508190125715,-86.9156793901729,34,7121.36
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.4214702594079,-86.8464553885453,34,6861.83
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3987114397307,-86.8941597893144,88,10072.95
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4206019604965,-86.8459430152106,54,6716.71
79dad13b-4042-4d5e-a786-240646d7578c,40.3848460546044,-86.9108111805207,49,7097.83
62c1143c-029a-4b43-9f4f-6d6f9c55bc76,40.4244783773707,-86.8505566925142,25,4491.02
a9ab1807-2920-4cd6-b08d-3a8d7d8d9820,40.4174854976074,-86.8609208681023,16,3382.93
b4417114-9ce7-42e9-936b-536f4ec21247,40.4165591547822,-86.8134872206144,2,156.56
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.448048290494,-86.9444165792714,29,1736.27
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4675097694962,-86.9434743600128,16,1042.53
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4321802813078,-86.8871897071407,75,11685.2
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4491226338299,-86.9393827032961,4,243.65
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.4098348563811,-86.8946039315822,105,11832.5
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4332290848034,-86.9129582889651,20,3762.53
7218f1c2-a821-475e-840c-a049d1a625b1,40.4240390790937,-86.9117490594395,114,8615.91
106b7a4b-c510-4c36-84f3-e9ba6c6a9e1a,40.3981709900945,-86.8540131942504,31,5294.54
007b678c-d15d-4e6a-8928-cab840ddf344,40.4232907031664,-86.9103291234563,52,7492.48
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4478990101627,-86.944450621105,54,1736.3
b4417114-9ce7-42e9-936b-536f4ec21247,40.4167308105859,-86.814016852917,3,205.26
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4274636083911,-86.9098305270991,82,5161.71
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4482595895634,-86.9446514874758,93,11581.91
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4315953097652,-86.9268298003347,74,8815.81
7218f1c2-a821-475e-840c-a049d1a625b1,40.4272562809719,-86.930625089036,99,6681.3
b4417114-9ce7-42e9-936b-536f4ec21247,40.4223961469012,-86.8508660791608,19,3908.97
7218f1c2-a821-475e-840c-a049d1a625b1,40.4601700545252,-86.9334373525673,11,468.33
56fdf086-7941-45a1-afb3-b928148109a2,40.4502474884284,-86.9194547116101,32,3462.75
7218f1c2-a821-475e-840c-a049d1a625b1,40.4520558071483,-86.9267269407744,24,1568.42
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4653085350583,-86.8996292932787,30,2514.96
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3816408146406,-86.8763488159388,81,8733.78
f8091890-6a74-4783-b6f3-0328c8090a51,40.4266204150119,-86.9389637053345,28,3857.07
3081f37d-fdeb-4b5a-8813-07fa7cc93ba2,40.4338936419653,-86.9267651174155,7,234.31
56fdf086-7941-45a1-afb3-b928148109a2,40.4777412899566,-86.938677040364,85,8217.36
56fdf086-7941-45a1-afb3-b928148109a2,40.4275092737382,-86.9104128724583,4,478.88
7261420d-8225-42cc-8837-046368279776,40.4185252141074,-86.8991596638656,54,9840.45
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.432257,-86.847354,63,8315.49
9d713986-ad91-4d78-895f-ae03d84ed071,40.4653201930275,-86.929931335625,67,6033.01
132fa334-e471-472b-921c-7d18439221cb,40.412688261347,-86.886525166174,14,3794.79
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.4050576709651,-86.8965820054813,88,11106.26
9d713986-ad91-4d78-895f-ae03d84ed071,40.4613581424169,-86.9245377587948,43,5053.27
ae80f7da-68bb-4e11-82d9-4e434fd30733,40.437735196217,-86.8696218353284,32,4436.53
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4307788867223,-86.9082550351772,23,4417.16
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4454181355253,-86.9440442795448,71,2209.77
a793c083-222b-4293-9d4e-f7454bbd6855,40.4206167766047,-86.9012119303725,42,3849.5
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.401953,-86.892955,91,10448.32
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4342730877159,-86.9198666619542,3,256.87
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4167729443458,-86.9298317191474,1,23.26
a9ab1807-2920-4cd6-b08d-3a8d7d8d9820,40.388318,-86.810195,41,12199.38
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4368943236407,-86.8981350599608,55,5928.19
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.3934573280735,-86.8735638078983,34,6013.88
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4492070048575,-86.940420087601,6,328
db416ff3-0f30-49ce-a448-0bba8f984215,40.4257725432976,-86.8844544520649,21,3391.7
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4316331658739,-86.9329785174325,40,3978.72
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4434040453079,-86.9128402717614,31,6244.43
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4177031169953,-86.8479978649615,16,3191.97
a0020965-2b60-4e70-a047-a1b071f6ff20,40.4326143398196,-86.9192453552645,22,1025.72
7218f1c2-a821-475e-840c-a049d1a625b1,40.4415723873099,-86.9413005281833,75,4826.89
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.3992602467096,-86.8096798246908,10,614.2
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4032190446712,-86.8277528773104,14,2562.97
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4588001651155,-86.9321449868182,24,2478.01
56fdf086-7941-45a1-afb3-b928148109a2,40.4649663372247,-86.9263863262254,58,5628.85
0b4c0e9d-9ceb-4424-84ef-0c222182a7ed,40.4184852309289,-86.911169285397,15,2135.81
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3656143550253,-86.86266158136,7,375.64
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4458763693269,-86.9618921747457,15,1089.55
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3671032409133,-86.862885466986,93,11469.08
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4489675283612,-86.9414118198858,28,798.44
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4314633025929,-86.9236219676469,97,4934.97
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4207538802026,-86.9232279055134,32,2696.65
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4575790321856,-86.9328462074209,2,111.73
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4174854976074,-86.8609208681023,16,3379
a9ab1807-2920-4cd6-b08d-3a8d7d8d9820,40.3990121423609,-86.8082569127236,47,13551.48
9d713986-ad91-4d78-895f-ae03d84ed071,40.44786,-86.919464,23,3201.56
007b678c-d15d-4e6a-8928-cab840ddf344,40.4182891797,-86.8867987028836,16,4510.16
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.432186,-86.865217,84,9858.93
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4256518438847,-86.9080726449533,3,677.31
79dad13b-4042-4d5e-a786-240646d7578c,40.4051839056721,-86.8933178122829,75,10828.09
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4489637929856,-86.9413003709022,18,792.99
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4700613511171,-86.8994924810828,36,8271.17
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.4041885059509,-86.8346634993424,47,9793.47
5a3bff2c-b3f2-4911-8ef6-442c2d85d857,40.4218055805272,-86.8920117859304,4,478.39
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.3928089607574,-86.8368410416162,19,2082.04
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.4200218868269,-86.8954890606099,1,95.86
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4218404246473,-86.8942525621803,24,4259.38
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4469540542595,-86.9370524201534,45,7165.67
6c20d044-6cfd-4f7b-af03-b2fd1fb8325b,40.4276541130337,-86.9082376008176,14,2675.9
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.3924164833699,-86.8458083255263,72,12109.39
e585597e-0bea-47a2-b2ad-5525a03f22ee,40.4351140139175,-86.924989553135,30,2566.94
56fdf086-7941-45a1-afb3-b928148109a2,40.4458949263121,-86.9213862318822,23,2785.59
2713ba46-9e58-4dcd-8a32-2cb9dcf2490b,40.4303054768029,-86.882322095771,11,2292.08
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.412823,-86.893106,8,1095
0e410d81-233b-4f4e-b644-b926ae73d696,40.4353386423194,-86.9249517872901,40,3420.01
a9ab1807-2920-4cd6-b08d-3a8d7d8d9820,40.402934873279,-86.8367071054403,25,7000.36
27d96cf3-940c-495a-ba0e-94d497c2f149,40.3873388340268,-86.8400801903706,18,1727.75
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4321347434601,-86.8773586676931,88,10885.98
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3819908429379,-86.8844544520649,38,4009.39
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4441637452306,-86.9432747008077,72,2363.6
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.4047915320988,-86.8352326289135,37,3937.35
132fa334-e471-472b-921c-7d18439221cb,40.4027095677083,-86.8765633926727,5,1890.32
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4398155607006,-86.9391558665294,77,2965.7
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.424666132013,-86.8884415560032,8,1079.07
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4242548259655,-86.8606636478303,37,5139.79
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.431280459838,-86.9153011986793,7,1705.86
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.3938087150736,-86.8492256398689,76,12492.6
42719558-c2a4-467d-8614-840defe90744,40.4500591828496,-86.9248804455999,37,3674.31
27d96cf3-940c-495a-ba0e-94d497c2f149,40.3899787997869,-86.8410561199282,16,1298.41
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.418249496843,-86.891552804858,29,5267.8
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.3817494441669,-86.8762103482474,28,3296.63
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3816421557452,-86.8825661768059,35,3844.02
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4072639588871,-86.8504561096702,24,6335.95
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4398512579832,-86.9619556929388,26,1771.06
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.4164961228666,-86.8955695268851,3,487.7
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3919087974256,-86.8715665753686,40,5786.99
9e21239f-d54e-46e6-abcb-648b572ea90f,40.409628,-86.886396,13,3458.79
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4165989359539,-86.8137205173914,3,178.39
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4000582039391,-86.8079658930281,44,11749.02
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.418236876621,-86.8798155712971,50,10366
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.3941493614988,-86.8370747928367,24,2251.42
007b678c-d15d-4e6a-8928-cab840ddf344,40.4336662848989,-86.88723322077,8,2800.98
716a1134-702e-43b2-8984-fd6f12a926a3,40.4248887553745,-86.8933768208848,37,8283.68
9d713986-ad91-4d78-895f-ae03d84ed071,40.465503333343,-86.9317445080631,72,6228.85
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.4182550122835,-86.8929220084798,57,11474.92
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4240813101271,-86.9118721362696,64,8442.86
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4240813101271,-86.9118721362696,7,1185.24
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4193185599836,-86.8788919200608,51,7264.31
2722571e-4f1d-44f8-adbb-bbb7443b4f43,40.3995257073349,-86.8558419226578,11,1365.53
e585597e-0bea-47a2-b2ad-5525a03f22ee,40.4346413413519,-86.9253163968773,29,2507.59
007b678c-d15d-4e6a-8928-cab840ddf344,40.422861,-86.886934,14,4001.95
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3876301877278,-86.9122099526054,72,7450.15
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4544171961795,-86.9029670597891,28,6488.57
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4070534054669,-86.8289447920886,17,3015.89
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.418249496843,-86.891552804858,68,10404.21
f42d1f15-dd59-4025-b28f-99a130b2d962,40.422861,-86.886934,19,3530.17
624d1f32-a356-47fb-b477-afd271f462cd,40.438373,-86.917026,50,7175.53
0e410d81-233b-4f4e-b644-b926ae73d696,40.4347656519771,-86.9253002861902,42,3490.24
77ef10ae-585a-4bc9-adff-fc125f0932d2,40.4200895819904,-86.8820916483941,46,7474.55
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4311764988769,-86.9308462057813,78,9161.79
624d1f32-a356-47fb-b477-afd271f462cd,40.4314413923884,-86.9192306351203,56,8375.89
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.4039520698294,-86.8324065064062,26,3655.47
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4182816806676,-86.8866477638866,42,9949.76
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4693643666453,-86.9573634502517,34,3406.3
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.4009768605814,-86.8932802613545,12,2412.65
12648a3c-ba8d-48be-8a85-8681ac0d9bff,40.4460550539452,-86.9369347993364,49,7268.07
7218f1c2-a821-475e-840c-a049d1a625b1,40.4240934887021,-86.9172436713025,112,8150.17
624d1f32-a356-47fb-b477-afd271f462cd,40.4677914645512,-86.9320255699488,21,2654.21
7218f1c2-a821-475e-840c-a049d1a625b1,40.4461179684217,-86.9220580996097,49,2358.27
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4315386208472,-86.9292580508593,76,9021.29
ed975a1b-9d65-44e7-b9a1-fd5ab53a748b,40.467332,-86.956453,11,3165.45
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3846448889163,-86.909311825592,46,5861.01
bb92f4e4-7c69-4f9a-a86b-ab4a6ebf37f7,40.3992649456772,-86.8090287980897,9,559.11
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4309031767914,-86.9323574710445,43,4075.94
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.4247063651506,-86.8728337808152,17,2743.15
a793c083-222b-4293-9d4e-f7454bbd6855,40.4242272264154,-86.9217574846866,15,1156.27
ed975a1b-9d65-44e7-b9a1-fd5ab53a748b,40.446059135808,-86.9618597240079,5,346
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.4165636905592,-86.8776609856829,48,9549.11
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4460608412355,-86.944360905054,47,1481.15
aacfedab-6f68-4a78-8641-b932f17dbff6,40.426621,-86.908275,12,2546.36
007b678c-d15d-4e6a-8928-cab840ddf344,40.4354445895818,-86.8864996365606,7,2593.86
db416ff3-0f30-49ce-a448-0bba8f984215,40.4264833287289,-86.8915636474826,25,4051.55
f0bfdbab-3f2e-40c7-823b-27ed6dd81e54,40.414271,-86.838761,44,5365.73
0e410d81-233b-4f4e-b644-b926ae73d696,40.4242021098257,-86.9293586569642,5,984.64
007b678c-d15d-4e6a-8928-cab840ddf344,40.4198425800011,-86.9002572524214,29,5734.14
42719558-c2a4-467d-8614-840defe90744,40.4321601764611,-86.9150056406135,48,5870.9
e585597e-0bea-47a2-b2ad-5525a03f22ee,40.4330260555138,-86.9214853212972,10,1800.64
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4067744557127,-86.8324450750616,35,8797.17
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4313530689864,-86.9157322986684,56,5554.44
a793c083-222b-4293-9d4e-f7454bbd6855,40.4239768042551,-86.9103753215298,18,2119.88
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3920814186563,-86.8481947339104,4,156.01
f8091890-6a74-4783-b6f3-0328c8090a51,40.4408583068661,-86.9468739289631,36,5598.98
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4489902691596,-86.9414752089424,27,792.51
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.3824766598999,-86.8693562783365,22,4541.05
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4248615156759,-86.8606431943727,36,5072.35
9d713986-ad91-4d78-895f-ae03d84ed071,40.4521225662305,-86.9216633988418,27,3759.3
132fa334-e471-472b-921c-7d18439221cb,40.4029585009494,-86.8861462650804,10,2713.14
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.403042161646,-86.8365676305632,40,4127.86
70814020-a9b7-44ef-a20e-fb5aff6b77a5,40.4312335659853,-86.9327007610652,41,4028.96
132fa334-e471-472b-921c-7d18439221cb,40.418249496843,-86.891552804858,20,4826.36
e335420d-ceb4-49cd-a60e-a8a967b18129,40.4180486558929,-86.9279869579964,18,2951.29
132fa334-e471-472b-921c-7d18439221cb,40.4182550122835,-86.8929220084798,21,4942.2
e8ff9056-010e-480e-be87-5fbfd502f830,40.4530411390161,-86.9621322507619,9,283.8
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4028961965308,-86.8513027015932,27,5341.21
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4684013637612,-86.9587390226549,39,3619.25
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4068817440797,-86.8324289818066,19,3311.9
a9ab1807-2920-4cd6-b08d-3a8d7d8d9820,40.4172766457365,-86.891884171479,7,763.21
7426c1e2-6b00-4c5f-8636-b34180893ecb,40.4182221244706,-86.8797163295577,49,9802.48
7110f3dc-2167-4bfb-8a75-b40c6791c80c,40.4052536431106,-86.8279081182425,19,2797.17
a793c083-222b-4293-9d4e-f7454bbd6855,40.42001154702,-86.8924421221722,53,5050.13
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4547372915757,-86.928721014901,36,5959.49
bc162fca-a6bc-4e4e-99d8-3f4648da05ea,40.394259679408,-86.9003803988062,74,9284.61
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4375300656361,-86.9619545611472,30,2029.05
811f6866-bf6b-4d63-b690-9320b35cc663,40.3928806121874,-86.8464126793392,59,12639.23
7218f1c2-a821-475e-840c-a049d1a625b1,40.4220566939494,-86.9043630731177,124,9306.67
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3879280413287,-86.901277588768,58,5941.81
9d713986-ad91-4d78-895f-ae03d84ed071,40.4606537776187,-86.9243558402837,38,4972.51
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.4499879966106,-86.92493388888,31,3645.31
3c435a70-bd1f-4d17-86ca-139de51f22c9,40.4212463153152,-86.8942619499124,46,8710.04
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4175790072928,-86.8139048475702,8,307.26
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4418698216599,-86.8744524940522,3,643.23
0e410d81-233b-4f4e-b644-b926ae73d696,40.4263112975108,-86.9223094860384,11,1873.86
f42d1f15-dd59-4025-b28f-99a130b2d962,40.4418188596856,-86.8696352463743,0,0
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4734109505293,-86.8966022016594,41,8846.39
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.4313482349232,-86.9215291144598,63,3951.59
007b678c-d15d-4e6a-8928-cab840ddf344,40.418317080654,-86.8979170385803,23,5452.54
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4500382230206,-86.9424790442486,14,593.1
e8ff9056-010e-480e-be87-5fbfd502f830,40.424172202778,-86.9402272236842,52,4480.32
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.4109721130712,-86.8771601842141,63,9074.03
b4417114-9ce7-42e9-936b-536f4ec21247,40.4200895819904,-86.8820916483941,40,7540.08
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4313283365371,-86.9153823503484,100,5632.07
f8091890-6a74-4783-b6f3-0328c8090a51,40.4204547202612,-86.9160134937344,13,1237.19
5394dfa6-526f-417d-96b5-51e5d4ce396d,40.428946104416,-86.9216328942273,59,3682.57
42719558-c2a4-467d-8614-840defe90744,40.4444372651731,-86.9204749621045,39,4401.92
12f97034-fc21-44ef-b9d2-1b478749ee65,40.4471094397462,-86.9406839809772,38,1034.01
e8ff9056-010e-480e-be87-5fbfd502f830,40.4242523100881,-86.9412075176273,48,4389.65
79dad13b-4042-4d5e-a786-240646d7578c,40.401108288831,-86.8930643435159,72,10345.05
811f6866-bf6b-4d63-b690-9320b35cc663,40.4275068369154,-86.845933667603,28,6124.31
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3821034957232,-86.8872466318158,70,7799.87
aacfedab-6f68-4a78-8641-b932f17dbff6,40.4344513457793,-86.8979556253338,18,4122.47
56fdf086-7941-45a1-afb3-b928148109a2,40.4458843309812,-86.9192212740638,25,2971.6
0e410d81-233b-4f4e-b644-b926ae73d696,40.431280459838,-86.9153011986793,67,4929.91
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4172766457365,-86.891884171479,7,759.28
b8c15b96-4ecb-4c22-87aa-527ace63b880,40.381701164347,-86.8668859819702,59,8587.98
de154292-7fe9-40e4-9e11-8776303bf1c6,40.4214601736731,-86.8500299432542,22,3777.03
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.4209088479552,-86.895221701622,2,77.58
7218f1c2-a821-475e-840c-a049d1a625b1,40.4454183843981,-86.9441094663208,66,4333.81
db416ff3-0f30-49ce-a448-0bba8f984215,40.4369975886939,-86.862186751496,3,766.98
b2e6d44b-e65b-45c2-9323-7fe8ca8c9945,40.4282278040181,-86.9191214514328,4,1034.96
26ecb9dd-aec2-4972-9d24-ee2ae9653374,40.4314065236692,-86.8448382225536,76,8051.83
29c28934-efe6-48d7-bf29-bf7cd63335d7,40.467188,-86.947349,8,615.57
c5ec81b9-e850-475e-af29-7b3b1d08551d,40.4464376238846,-86.8995298087316,47,4763.08
d1a4f0a7-715f-4996-8eb3-283cae447608,40.4341839512696,-86.9555584761833,33,2722.68
716a1134-702e-43b2-8984-fd6f12a926a3,40.4207112145848,-86.8948077794795,40,8776.33
7afb54ae-31a1-4536-b273-c1a67b17e963,40.4209318883234,-86.8947828672172,3,114.78
ae80f7da-68bb-4e11-82d9-4e434fd30733,40.432693,-86.874373,26,3465.05
2713ba46-9e58-4dcd-8a32-2cb9dcf2490b,40.4218954099354,-86.8869100145644,19,3607.35
a793c083-222b-4293-9d4e-f7454bbd6855,40.4200125704614,-86.895452389479,52,4795.47
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4264444366958,-86.9190764080928,12,2030.58
ff80a8f5-2afb-449a-8e43-76f253357b41,40.4646444597628,-86.9362707100076,9,1044.32
27d96cf3-940c-495a-ba0e-94d497c2f149,40.3927029160079,-86.848925801506,5,248.73
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3925461315477,-86.9032391277779,26,3766.57
20e15c6a-5b6f-40ca-9df9-888a18a65225,40.4246983185231,-86.8762401864672,16,2455
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.4015190212813,-86.8695428401736,55,7745.36
716a1134-702e-43b2-8984-fd6f12a926a3,40.4578879748516,-86.9326859374455,1,131.37
7e415f9d-0dfe-4239-b4f5-b467213b6c43,40.4182355355165,-86.8798008191467,39,9370.4
f71ad2a5-ff13-4379-adc1-e257c3e59f53,40.3848031392576,-86.9114388174676,38,5640.45
42719558-c2a4-467d-8614-840defe90744,40.4501710542101,-86.9251009625627,36,3651.9
75965b70-7ad7-4945-be19-cfb16a1b3fa6,40.3822582540499,-86.8440657465049,22,2386.05
cb61ff86-9f1a-46c0-9881-c76c0287240f,40.3820941079911,-86.8868241838708,40,4210.92
55c5e2f3-e55e-4b4b-b0e1-0f46278e7d95,40.4503558436282,-86.9245865237008,30,5355.66
5001d1c6-c1ea-4d03-b8eb-45705b3c0f70,40.4194143664488,-86.9240948214588,28,2516.92
fa1bfc2a-4aa5-4966-81d1-33a2a1ea14c6,40.4607552564594,-86.9241310312826,41,8902.01
79dad13b-4042-4d5e-a786-240646d7578c,40.3931005533398,-86.9109493142932,58,8305.35
811f6866-bf6b-4d63-b690-9320b35cc663,40.4296818631698,-86.8869985274672,12,1778.97
c5e3979b-c192-42fb-860c-c4c246c5eec0,40.3989987313151,-86.8082649593511,43,11628.6
