shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
f25f38ba-f752-43fd-baec-05c57d7fd482,40.4173105967215,-86.8818818957508,19,1446.54
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4138702400846,-86.8748306855458,23,2224.5
24732034-b22f-40df-870b-590d76e81a8c,40.406895,-86.828839,65,4084.22
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.457419427043,-86.9334015910162,6,80.62
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4259057974724,-86.8914590976476,18,922.98
56875f33-4f60-4591-a742-8e882d645c09,40.4344414869942,-86.9151839799308,47,3448.13
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4218311605381,-86.8919767752719,7,485.45
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4806411444965,-86.9279844448388,147,9980.38
170011b0-977b-444b-a647-c0e01b5f04fb,40.3848321653119,-86.8414306199408,129,12731.77
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3835713013865,-86.8960706836051,68,5170.24
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.425085869736,-86.8942165441122,210,8353.34
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4455965167903,-86.9140772938039,128,6330.79
33064dc1-95a3-4a07-8352-58827f35895b,40.367139899575,-86.871190706101,89,6452.79
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4178291220175,-86.829524334294,19,1641.48
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4030791249815,-86.8279735496097,108,6869.61
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4182681114532,-86.8884775300565,0,0
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.466036241337,-86.9318408470197,24,2674.79
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4573457944972,-86.9337706236426,2,39.53
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4319785047609,-86.8871046054522,32,2050.37
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4675769385327,-86.9416710484503,13,1622.65
13bf0b02-f652-4609-943f-dbc509710e91,40.4225400962313,-86.8470685543139,81,5251.4
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.3872079083813,-86.8401351386735,207,13546.5
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4201372218214,-86.8942565854941,1,79.01
24732034-b22f-40df-870b-590d76e81a8c,40.392968859265,-86.8367910347491,20,1404.51
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3934099066085,-86.8487282051389,50,2648.79
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4273197454615,-86.928963486371,2,201.01
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4182259785559,-86.8927584307099,81,7054.15
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3846153846154,-86.9085608070231,82,5921.09
4b95220c-b38a-4e29-86e4-87b6928ae673,40.38494900095,-86.8415265520587,8,294.57
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4185747534904,-86.9102948180736,38,3024.46
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4255264237571,-86.9007734087782,30,1743.01
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4018328209524,-86.8082932690936,130,9305.11
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4182550122835,-86.8929220084798,82,7068.36
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.42503069919,-86.8936931267833,212,8398.06
e8cb7b35-8b91-4734-bc08-322ef94d7dcd,40.4529701150263,-86.9575093880409,18,734.23
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4606518276786,-86.9207391375914,188,8481.8
ade7b7b0-935b-439e-966d-c3f250810c1a,40.446225911726,-86.880243580567,42,3279.15
63c2c448-4a2f-4a35-a796-66b635935f73,40.4200572124949,-86.8882392971598,40,2703.46
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4223374361664,-86.9043069158948,56,3971.85
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4256946986639,-86.9022665738492,52,3560
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.431452911094,-86.9146301446799,130,7931.32
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4654773283966,-86.9374695603197,34,1640.15
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3911701424038,-86.8433533281846,16,1278
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4297929588599,-86.9001480413175,31,1882.5
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4218449484045,-86.8907470275743,10,590.12
13bf0b02-f652-4609-943f-dbc509710e91,40.4322159873137,-86.844897114335,129,6461.43
24732034-b22f-40df-870b-590d76e81a8c,40.392088866562,-86.8383287899302,14,1177.87
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4221052315599,-86.8606049094041,65,4139.07
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4251701579829,-86.8953861805281,208,8253.68
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4055874309794,-86.828299765866,98,6569.29
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4191569334725,-86.8999680592311,12,999.18
33064dc1-95a3-4a07-8352-58827f35895b,40.367268,-86.865301,80,5943.2
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.420926369817,-86.9015461564488,126,9574.2
33064dc1-95a3-4a07-8352-58827f35895b,40.3661400505749,-86.8604325416776,57,5070.1
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4309367350194,-86.932168771906,74,4396.92
9172832a-d99f-4400-b801-baf4cfd054b7,40.4312943591483,-86.9141357249359,104,5743.83
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.4540650517001,-86.9619928172426,17,1244.55
092fb563-ae54-468c-ae0c-1f4db815f671,40.430362,-86.913149,71,6119.89
13bf0b02-f652-4609-943f-dbc509710e91,40.4321538659827,-86.8622579855734,140,7939.36
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.4008002122255,-86.8932991009212,32,2429.53
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4604549777851,-86.9188381242304,79,1752.72
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4156987590588,-86.8280916309626,83,5327.39
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4460199456699,-86.9436493993959,94,6442.8
33064dc1-95a3-4a07-8352-58827f35895b,40.3782116102106,-86.8760349974653,108,8099.81
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4661948951611,-86.9621373581621,63,4164.58
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4192813118,-86.8791120861381,25,1403.39
33064dc1-95a3-4a07-8352-58827f35895b,40.3931487405464,-86.8764119208061,129,9771.04
ade7b7b0-935b-439e-966d-c3f250810c1a,40.4400168997091,-86.8848892961644,31,2467.47
3bbf4832-650a-47e3-8118-13ea10ec264c,40.4308074455907,-86.8892171796179,34,3203.18
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.429388,-86.891693,50,3071.27
56875f33-4f60-4591-a742-8e882d645c09,40.42497,-86.908061,11,761.66
170011b0-977b-444b-a647-c0e01b5f04fb,40.3827269517552,-86.8436622739944,125,12384.07
4b95220c-b38a-4e29-86e4-87b6928ae673,40.402789393643,-86.8277922659143,112,6911.58
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4248006496502,-86.8933463691041,215,8438.14
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.4051203590796,-86.863666077258,72,4554.29
b811b298-72d9-4efd-9671-3351c62aa1de,40.4310682211973,-86.9325926861811,73,4069.15
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4483019046712,-86.8997677584197,12,783.84
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4668781088574,-86.931777018636,127,6437.64
63c2c448-4a2f-4a35-a796-66b635935f73,40.4193185599836,-86.8788919200608,26,1894.23
b811b298-72d9-4efd-9671-3351c62aa1de,40.431395,-86.919409,96,5269.76
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3925099821843,-86.9034081390159,105,9015.24
24732034-b22f-40df-870b-590d76e81a8c,40.38494900095,-86.8415265520587,8,294.57
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4301835545793,-86.8870884982474,31,1848.23
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4285834985127,-86.9310162622342,92,6526.44
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4172645757952,-86.8894339733978,12,806.6
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4372269608091,-86.9061898840489,97,5150.49
4b95220c-b38a-4e29-86e4-87b6928ae673,40.3932897598168,-86.836529456461,22,1446.47
170011b0-977b-444b-a647-c0e01b5f04fb,40.38789321651,-86.9034475375706,3,193.98
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4272491170036,-86.9051927106797,41,2168.31
56875f33-4f60-4591-a742-8e882d645c09,40.4541897475535,-86.9281748476179,71,5953.23
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.446191410675,-86.9192520953196,92,5911.48
9172832a-d99f-4400-b801-baf4cfd054b7,40.4492952568874,-86.9424820857844,16,675.68
33064dc1-95a3-4a07-8352-58827f35895b,40.3898477531622,-86.8858781381778,149,11460.33
56875f33-4f60-4591-a742-8e882d645c09,40.4360963664112,-86.9153454551306,48,3632.53
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4188739013001,-86.8735754116521,32,1884.56
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4189178992728,-86.8736892774672,31,1873.76
32580df6-cf1f-4b44-970a-3d33e8c7feff,40.4242265187966,-86.8617839268532,60,3804.86
b811b298-72d9-4efd-9671-3351c62aa1de,40.4310911761781,-86.9311663853324,117,9211.59
24732034-b22f-40df-870b-590d76e81a8c,40.398659,-86.838397,39,2179.27
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4275580235811,-86.9065866912966,44,2291.48
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4608089006429,-86.9302156227956,224,9299.83
33064dc1-95a3-4a07-8352-58827f35895b,40.3831746913583,-86.8433608837792,10,577.64
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4604331657384,-86.9200784823597,71,1643.94
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4425240576835,-86.9192876521879,35,2378.9
3bbf4832-650a-47e3-8118-13ea10ec264c,40.4232695247307,-86.8942938451625,39,4148.55
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4290951328465,-86.8449160949578,112,8065.18
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4320367875618,-86.8451710229927,109,7715.07
b811b298-72d9-4efd-9671-3351c62aa1de,40.44784390015,-86.9454116198065,65,1896.41
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4267742577137,-86.8471866182141,100,6343.12
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4721953282911,-86.9245920016024,141,8875.14
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4251847168512,-86.8966947238505,207,8142.98
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4328814038924,-86.9057622619334,147,5388.85
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4264337083648,-86.8471838285504,107,6390.44
33064dc1-95a3-4a07-8352-58827f35895b,40.3863692595596,-86.8574754704509,33,2150.23
33064dc1-95a3-4a07-8352-58827f35895b,40.3658777662045,-86.8605447938981,60,5100.82
13bf0b02-f652-4609-943f-dbc509710e91,40.4297590919454,-86.8871256152348,176,10328.28
63c2c448-4a2f-4a35-a796-66b635935f73,40.418951,-86.875856,22,1624.94
9172832a-d99f-4400-b801-baf4cfd054b7,40.4460773807139,-86.9405159059932,42,1153.44
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4677088856583,-86.9389828925287,133,7174.01
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4283480709001,-86.9191991439452,138,8665.6
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3818748743786,-86.8598817605568,21,2037.49
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3937313444733,-86.8491539982824,27,1929.1
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3847266962961,-86.9103672749023,79,5767.08
9172832a-d99f-4400-b801-baf4cfd054b7,40.4313283365371,-86.9152636945551,102,5646.94
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4032273987723,-86.8277945039846,106,6847.18
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4227093067781,-86.8942852185032,2,237.51
092fb563-ae54-468c-ae0c-1f4db815f671,40.4592435823316,-86.9324173870253,41,2453.81
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4308892194171,-86.9324080688343,85,6243.32
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4594425226318,-86.9350685483272,127,10430.05
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4188421324292,-86.8996208363278,139,9875.55
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4285235634416,-86.844925826427,79,6043.59
33064dc1-95a3-4a07-8352-58827f35895b,40.3838882426565,-86.8424644361707,3,98.16
f25f38ba-f752-43fd-baec-05c57d7fd482,40.417559,-86.830735,57,5786.27
56875f33-4f60-4591-a742-8e882d645c09,40.4282278040181,-86.9191214514328,31,2274.77
28e019d7-aabd-407a-8617-6fb357801f08,40.4182287253922,-86.8914278914032,119,7557.14
170011b0-977b-444b-a647-c0e01b5f04fb,40.3780533685464,-86.8761449915325,58,5248.25
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4099872007047,-86.8843253546336,28,2043.87
24732034-b22f-40df-870b-590d76e81a8c,40.405437402581,-86.8280091567035,59,3895.18
4b95220c-b38a-4e29-86e4-87b6928ae673,40.4055168748487,-86.8280296132607,63,3898.68
24732034-b22f-40df-870b-590d76e81a8c,40.4097246965507,-86.8289146887679,67,4399.09
33064dc1-95a3-4a07-8352-58827f35895b,40.3849628519563,-86.8415280251785,8,295.65
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4231430323152,-86.9102941286527,55,2511.69
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4307891738112,-86.9057123925851,153,5623.11
24732034-b22f-40df-870b-590d76e81a8c,40.3960571567328,-86.8383711511371,37,1889.91
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4195645701626,-86.900679135363,133,9753.17
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4604386777188,-86.9174288197974,81,1871.89
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4341044789903,-86.8981583692576,40,2558.15
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4100075576421,-86.8785019549905,35,2540.28
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4315033271765,-86.9294482963401,15,3206.18
f25f38ba-f752-43fd-baec-05c57d7fd482,40.4174078980172,-86.871612639709,24,2317.15
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4015884042733,-86.8697277825909,62,3877.16
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4320790401711,-86.8807132665794,40,2608.11
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4186303405551,-86.9103331040664,37,3017.49
092fb563-ae54-468c-ae0c-1f4db815f671,40.466688303154,-86.9394571745072,34,1424.13
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.425514577469,-86.9289031368563,0,0
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.383897109077,-86.8424581151871,103,8027
002a917d-6cdc-46ab-bb61-4e54c64205ee,40.408100434155,-86.876822974533,21,1844.06
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4650293426679,-86.9267253102976,96,5683.49
9172832a-d99f-4400-b801-baf4cfd054b7,40.4460608412355,-86.944360905054,47,1481.15
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4206909378257,-86.9011102051154,25,1006.51
4b95220c-b38a-4e29-86e4-87b6928ae673,40.3930752429874,-86.8367356720393,20,1416.69
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4506590880668,-86.9252522549728,27,1766.09
33064dc1-95a3-4a07-8352-58827f35895b,40.3672533391711,-86.8616842596156,48,4667.29
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4265143618244,-86.8472961177362,104,6376.48
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.4095280640259,-86.8698015981976,82,5272.35
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4445750135379,-86.9206021432334,50,4380.23
56875f33-4f60-4591-a742-8e882d645c09,40.4438761141226,-86.9199669015388,60,4591.25
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.446017422305,-86.9367459503764,102,7032.61
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4273381929208,-86.8465608113745,92,6246.94
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.4182550122835,-86.8929220084798,123,7684.78
3bbf4832-650a-47e3-8118-13ea10ec264c,40.4436802837287,-86.8828808847057,14,1633.1
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4579289963502,-86.931435068769,13,790.77
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.4181269728898,-86.8930006765512,132,12304.97
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4190496772609,-86.9028718998897,57,3693.84
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4267467086287,-86.9305834372258,98,6737.09
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4078222578564,-86.8676183831534,31,3135.14
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.4173152926365,-86.8892737193126,10,820.12
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4099764845902,-86.886030289533,25,1898.63
afbfbe89-3824-47d8-a4f2-727023af88ac,40.428513,-86.900827,45,3220.8
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4242327618993,-86.9292476041687,102,7130.13
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.419867684183,-86.9005624510294,18,1110.15
33064dc1-95a3-4a07-8352-58827f35895b,40.388003,-86.89111,153,12114.25
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.4543096009303,-86.9019314264231,79,4901.91
b811b298-72d9-4efd-9671-3351c62aa1de,40.4460504441162,-86.9443692672343,53,1477.6
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4097362264963,-86.877119742249,39,2687.3
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4458445427187,-86.921433412963,43,2799.73
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4308342228002,-86.9319523318124,73,4375.36
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4786585884663,-86.9245934406478,142,9593.34
ade7b7b0-935b-439e-966d-c3f250810c1a,40.4227090053668,-86.8942862398362,2,238.6
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4239718519291,-86.9111321168435,1,13.79
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3843733676019,-86.9011313615477,75,5621.28
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4184450794972,-86.9078859205183,44,1787.93
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3876301877278,-86.9122099526054,98,7504.65
56875f33-4f60-4591-a742-8e882d645c09,40.438869770698,-86.9172900567824,54,3990.02
0a1d1408-7910-4fd5-b3f7-3ce7064b408b,40.4194842734363,-86.9007246217502,62,3884.25
33064dc1-95a3-4a07-8352-58827f35895b,40.383791467496,-86.8573470509981,36,2437.2
b811b298-72d9-4efd-9671-3351c62aa1de,40.4309227540854,-86.9324417662929,74,4089.75
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4383791786138,-86.9068037737684,133,4758.37
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4240365132412,-86.9120488065758,68,4690.09
89055b80-8ef0-49cc-bbe3-6c7d5415021a,40.4185030524921,-86.9098803598005,45,1956.78
b811b298-72d9-4efd-9671-3351c62aa1de,40.4455327706393,-86.9440592066399,129,11234.06
4b95220c-b38a-4e29-86e4-87b6928ae673,40.3870480302215,-86.8401774166609,10,578.07
4aac4c21-daca-4d3b-abb9-c9efb54fea4a,40.453083732524,-86.9567674658712,94,9025.46
f25f38ba-f752-43fd-baec-05c57d7fd482,40.4175625838945,-86.8244113302196,70,7155.68
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4251542940828,-86.8472146598825,145,8619.99
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4604466569033,-86.9302619556916,32,761.6
ade7b7b0-935b-439e-966d-c3f250810c1a,40.4569355050455,-86.8756666146597,47,4552.9
270e300e-042e-44fa-b9c9-e21538746b2f,40.3964989885766,-86.8384516195622,36,4205.1
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4693883506289,-86.9575005122672,52,3437.45
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4321109172211,-86.8634399001298,94,6163.8
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4455327706393,-86.9440592066399,30,5381.3
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4506145232305,-86.925213212596,28,1772.04
092fb563-ae54-468c-ae0c-1f4db815f671,40.4509514765036,-86.925753989373,52,3541.51
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.4545823957254,-86.9292043425707,42,3042.49
4e025ba5-8f41-4b28-a28d-f15951c5a468,40.4279880480759,-86.910530889662,1,344.43
eb71757f-5a3d-4a11-adc1-1d0b0e65c723,40.3896900862392,-86.912993743034,100,7743.22
33064dc1-95a3-4a07-8352-58827f35895b,40.3671808925246,-86.8732621177778,92,6628.72
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.420813,-86.839346,171,9726.9
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4275007756877,-86.9062013640875,43,2258.27
63c2c448-4a2f-4a35-a796-66b635935f73,40.4190573613108,-86.8651762984616,9,710.14
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4308268311063,-86.9080977414455,157,5825.71
24732034-b22f-40df-870b-590d76e81a8c,40.3942130931907,-86.8370761678858,30,1563.36
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4484346556293,-86.9157837058776,99,3366.34
afbfbe89-3824-47d8-a4f2-727023af88ac,40.4369855707195,-86.8993889755434,32,2053.83
24732034-b22f-40df-870b-590d76e81a8c,40.3948304213584,-86.8368376602933,33,1635.68
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4282666423702,-86.9191689701026,139,8675
cf98ced7-c172-4e65-98ed-b92c8d5118ed,40.3835189696762,-86.842600434452,1,55.09
f45e2fd4-e04e-476c-87ff-d079f18a5c71,40.3924433846472,-86.8477219028554,77,6029.1
01b692f1-d433-46dc-bbc7-f1ccd7a75e1d,40.4176441083934,-86.8164698372167,12,534.18
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.4208417378225,-86.8460635540907,158,9124
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4307788867223,-86.9082550351772,77,4207.63
33064dc1-95a3-4a07-8352-58827f35895b,40.3953938220688,-86.8813215945553,138,10439.56
b2d5f522-ef1c-4f6f-a88e-f9f90dc80c88,40.467478983028,-86.942546364729,28,1146.78
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4240934887021,-86.9172436713025,146,9296.68
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.3836509836693,-86.8426036315179,179,11989.96
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4405459867092,-86.8774995393747,24,1796.61
092fb563-ae54-468c-ae0c-1f4db815f671,40.4502611130632,-86.9251717284424,55,3636.04
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.4173099780242,-86.8942538982407,4,389.33
24732034-b22f-40df-870b-590d76e81a8c,40.3999714753107,-86.8080357062213,144,12071.18
e5c0c034-1aae-426b-a8b7-3e19ad8540c5,40.4291105526156,-86.8823033203067,45,3320.69
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4575379230798,-86.9341279259613,0,0
170011b0-977b-444b-a647-c0e01b5f04fb,40.365249,-86.860616,94,7998.16
3326e01b-3c23-4fa9-bcd3-2acaafb07d2d,40.421878161275,-86.8871155535726,12,897.36
33064dc1-95a3-4a07-8352-58827f35895b,40.3835555485628,-86.8573394969126,38,2465.34
9172832a-d99f-4400-b801-baf4cfd054b7,40.4478990101627,-86.944450621105,54,1736.3
b811b298-72d9-4efd-9671-3351c62aa1de,40.4419543112489,-86.9417906964892,70,2620.01
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4460715023322,-86.9366153738866,54,3591.42
1f1c7703-f37e-4cab-90b2-34b3f54726f7,40.4676716617249,-86.9472614119606,34,2400.39
270e300e-042e-44fa-b9c9-e21538746b2f,40.3872156728092,-86.8401034310028,50,5281.03
93c1bdef-1567-4615-ab23-04d3cc324ca3,40.4395039177461,-86.8992818433827,45,3034.63
cf98ced7-c172-4e65-98ed-b92c8d5118ed,40.4179808552931,-86.8930322355285,131,12288.66
a05e2688-6ec0-45d9-a447-37df08b14d0b,40.4280649822982,-86.8451539143301,83,6099.14
24732034-b22f-40df-870b-590d76e81a8c,40.400169130099,-86.8080660182815,146,12094.69
56875f33-4f60-4591-a742-8e882d645c09,40.4505105134759,-86.9245507383508,66,5436.83
24732034-b22f-40df-870b-590d76e81a8c,40.4043637210438,-86.8278803181286,94,6720.5
fa3c48c4-e5ed-42ea-a149-8f48abc3adb2,40.4012279109753,-86.8583930987154,40,4210.38
01f4d3e9-bd6a-4bca-ab3c-3b44e6831475,40.3818233152768,-86.8609802465368,142,10774.28
96c76f87-236b-4d10-a004-d18116c5a5a0,40.4676682259458,-86.9387253832316,135,7197.95
270e300e-042e-44fa-b9c9-e21538746b2f,40.3984750372343,-86.838482818541,33,3983.21
c7cc28c1-7c0e-4520-ae19-cb46fb733b6b,40.4281449573126,-86.9308231431736,93,6577.84
33064dc1-95a3-4a07-8352-58827f35895b,40.383651,-86.857402,37,2453.49
e1d33256-6b3d-4dd2-9b32-5f76612e652a,40.4188210951735,-86.8993614888848,13,737.21
0bb04145-d02a-46c3-a800-6d0d42233c5c,40.4655960820972,-86.9285281072411,36,3080.56
9172832a-d99f-4400-b801-baf4cfd054b7,40.448019607135,-86.944506765698,55,1750.52
002a917d-6cdc-46ab-bb61-4e54c64205ee,40.3996445822893,-86.8717508734263,6,540.57
3fa1788a-9312-405f-9fad-405ff4e7cdb3,40.431280459838,-86.9153011986793,0,0
e0c92e87-ef25-4f24-8979-fce9c3bc02dd,40.464537432812,-86.9619693961562,27,2411.46
d556586f-5536-47a5-9e1f-9ad30028e9c9,40.4581988951293,-86.9343163745078,248,9926.17
56875f33-4f60-4591-a742-8e882d645c09,40.4420750106618,-86.9190241050138,58,4375.67
1f6ab1b9-203d-4800-9c2f-0575ebaff4a6,40.4431818032812,-86.9128013612862,116,4015.1
56875f33-4f60-4591-a742-8e882d645c09,40.4238978530312,-86.9080855131756,14,883.3
b60e3152-a76d-4f75-998c-5ccb6225d74b,40.3939947148243,-86.8488355428688,25,1879.1
dd423f77-d4ba-47f0-98c9-7d78e756d475,40.396706966246,-86.8668759366692,72,4523.62
0fd3c4b0-ae9d-40b2-a07c-715b3b3b553a,40.3934521660194,-86.9020283341463,47,3617.6
